"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"description"
"ENSG00000161940"	536.409896890119	0.119641047553392	0.182571381827714	0.65531106987125	0.512267495002719	0.663267370845249	"BCL6B"	"BCL6B transcription repressor"
"ENSG00000161944"	27898.0054929696	0.547333074804911	0.259349622978168	2.11040628677137	0.0348233754278464	0.0974043957672876	"ASGR2"	"asialoglycoprotein receptor 2"
"ENSG00000161955"	85.9100181330313	0.0643118815297286	0.218476139645446	0.294365698854333	0.768478474700024	0.855492065808823	"TNFSF13"	"TNF superfamily member 13"
"ENSG00000161956"	320.32066100001	0.34135806692251	0.153280089268392	2.22702158220169	0.0259458314187125	0.0779255125308336	"SENP3"	"SUMO specific peptidase 3"
"ENSG00000161960"	39.6225005661367	0.105258853425796	0.275458121677544	0.382122889623905	0.702370214337476	0.809989270721875	"EIF4A1"	"eukaryotic translation initiation factor 4A1"
"ENSG00000161970"	1093.42639713094	0.549319987478347	0.265097463562667	2.07214350562239	0.0382520601097139	0.104512200807247	"RPL26"	"ribosomal protein L26"
"ENSG00000161980"	511.513701719269	0.403472738014784	0.145635877082255	2.77042131443272	0.0055983825047503	0.0238843004450386	"POLR3K"	"RNA polymerase III subunit K"
"ENSG00000161981"	1406.74720747401	0.432025564034088	0.170582051247482	2.53265546330722	0.0113202159085698	0.0411619168053624	"SNRNP25"	"small nuclear ribonucleoprotein U11/U12 subunit 25"
"ENSG00000161996"	611.711857379162	0.230360161954887	0.154825941322999	1.48786540541231	0.136786392613274	0.266135595720959	"WDR90"	"WD repeat domain 90"
"ENSG00000161999"	459.153140206019	0.0895773726606435	0.157990206108551	0.566980541813441	0.570727401704379	0.708967822602582	"JMJD8"	"jumonji domain containing 8"
"ENSG00000162004"	43.1435835788789	1.32890388465785	0.326493634784535	4.07022907363826	4.69669325852722e-05	0.000513115885063229	"CCDC78"	"coiled-coil domain containing 78"
"ENSG00000162009"	51.8876009707608	3.49810009874148	1.0127020275948	3.45422444452843	0.000551877871919717	0.00379628450370329	"SSTR5"	"somatostatin receptor 5"
"ENSG00000162032"	11.8736188832271	0.638955560652187	0.297498347971449	2.14776171030539	0.0317326902272559	0.0907450923785532	"SPSB3"	"splA/ryanodine receptor domain and SOCS box containing 3"
"ENSG00000162039"	23.8607287004136	-1.4655150041785	0.451209289448087	-3.24797170282354	0.00116230829302849	0.00693382017383406	"MEIOB"	"meiosis specific with OB-fold"
"ENSG00000162062"	237.891372149388	-0.247692434520781	0.25167967439441	-0.984157481595513	0.325038087744091	0.48909168131907	"TEDC2"	"tubulin epsilon and delta complex 2"
"ENSG00000162063"	347.080836989518	-0.18983911147172	0.194487831619869	-0.976097629813494	0.329016085813593	0.49313664705357	"CCNF"	"cyclin F"
"ENSG00000162065"	1261.83832393193	0.391224454043489	0.163233263599043	2.39672016240802	0.0165425521220238	0.055104956232561	"TBC1D24"	"TBC1 domain family member 24"
"ENSG00000162066"	760.430657685836	0.303081590370561	0.175142059066193	1.73049004897227	0.083542757613323	0.186114266354974	"AMDHD2"	"amidohydrolase domain containing 2"
"ENSG00000162068"	12.2857256603799	0.407138810382793	0.383973513420867	1.060330455493	0.288994288478676	0.451245637977286	"NTN3"	"netrin 3"
"ENSG00000162069"	76.2673012789633	-0.510111016145103	0.691800496466865	-0.737367230509838	0.460899057764414	0.619194687618758	"BICDL2"	"BICD family like cargo adaptor 2"
"ENSG00000162073"	161.188867444017	-0.297172181931912	0.265383280636456	-1.11978486820729	0.262805449025219	0.421334772199788	"PAQR4"	"progestin and adipoQ receptor family member 4"
"ENSG00000162076"	649.756285934138	-0.36188753102016	0.20969267117151	-1.72579961425628	0.0843834692636341	0.1874282149487	"FLYWCH2"	"FLYWCH family member 2"
"ENSG00000162078"	96.9687821335189	-0.2437477139009	0.518834736483979	-0.469798370773554	0.638499078522033	0.763257515046935	"ZG16B"	"zymogen granule protein 16B"
"ENSG00000162086"	516.125142529367	0.144881526787083	0.130122817279843	1.11342138001439	0.265527496867949	0.424565446467417	"ZNF75A"	"zinc finger protein 75a"
"ENSG00000162104"	2155.73183814909	0.175141436264154	0.157688560867027	1.11067940059294	0.26670637206658	0.425754019289475	"ADCY9"	"adenylate cyclase 9"
"ENSG00000162105"	1379.45266026555	0.822544932164983	0.247997181728618	3.31675112770068	0.000910707006193484	0.00569436052211589	"SHANK2"	"SH3 and multiple ankyrin repeat domains 2"
"ENSG00000162129"	1203.2639782596	0.0496681307321679	0.127957300385228	0.388161758513481	0.697896331063678	0.806603008584708	"CLPB"	"caseinolytic mitochondrial matrix peptidase chaperone subunit B"
"ENSG00000162139"	457.899144221664	-0.112507095270626	0.142690177025873	-0.788471201141095	0.430421137444431	0.59100389852787	"NEU3"	"neuraminidase 3"
"ENSG00000162144"	1172.49979252	-0.136445890848534	0.140123028449915	-0.973757792405296	0.330176814584223	0.494427524639558	"CYB561A3"	"cytochrome b561 family member A3"
"ENSG00000162148"	92.5782247317141	0.365998887753936	0.222720110539638	1.6433131559927	0.100318157703474	0.212834405054038	"PPP1R32"	"protein phosphatase 1 regulatory subunit 32"
"ENSG00000162174"	190.884375781358	-0.606178590616332	0.309133068886223	-1.96089856319913	0.0498908569773249	0.127220477834577	"ASRGL1"	"asparaginase and isoaspartyl peptidase 1"
"ENSG00000162191"	3775.76155501611	0.131778758659724	0.139682848057569	0.943414030371237	0.34546916945844	0.510100638267276	"UBXN1"	"UBX domain protein 1"
"ENSG00000162194"	49.0351302146337	-0.0833854034288145	0.174600300454452	-0.477578808351291	0.632950016926341	0.759540020311609	"LBHD1"	"LBH domain containing 1"
"ENSG00000162222"	545.460199660821	0.171089089222776	0.084234057197316	2.03111538153748	0.0422432914836693	0.112546233756984	"TTC9C"	"tetratricopeptide repeat domain 9C"
"ENSG00000162227"	456.26439941213	-0.0742420122418731	0.109048898896391	-0.680813955878741	0.495989218251226	0.649152774478609	"TAF6L"	"TATA-box binding protein associated factor 6 like"
"ENSG00000162231"	2469.7558565465	-0.074650415039992	0.080268328159397	-0.93001083679918	0.352365473645797	0.517307704122764	"NXF1"	"nuclear RNA export factor 1"
"ENSG00000162236"	2285.73428218636	0.0626787066252084	0.113608649791614	0.551707169658088	0.581148997002502	0.718255810162236	"STX5"	"syntaxin 5"
"ENSG00000162241"	605.244859463698	-0.553474555091261	0.191220700279224	-2.89442803150009	0.00379849973912734	0.0176962264206003	"SLC25A45"	"solute carrier family 25 member 45"
"ENSG00000162244"	22007.2812932485	-0.204389671167758	0.183385657167	-1.11453466059034	0.265049883498704	0.423994674105134	"RPL29"	"ribosomal protein L29"
"ENSG00000162267"	83365.6874711954	-0.846008447968425	0.285012408282062	-2.96832146034559	0.00299430998395117	0.0147102123875152	"ITIH3"	"inter-alpha-trypsin inhibitor heavy chain 3"
"ENSG00000162298"	6987.51336293005	0.169827267906072	0.123029282565547	1.38038086839686	0.167469407571063	0.30853092243381	"SYVN1"	"synoviolin 1"
"ENSG00000162300"	139.859600608139	-0.0761988250257269	0.123413879880006	-0.617425082979436	0.53695438173371	0.682986087424179	"ZFPL1"	"zinc finger protein like 1"
"ENSG00000162302"	1127.85139074826	0.0828033826099299	0.102013812386048	0.811687953554555	0.416970708400868	0.578315509928306	"RPS6KA4"	"ribosomal protein S6 kinase A4"
"ENSG00000162337"	8183.82236504663	-0.0942010901103715	0.174771151748995	-0.538996791905695	0.589889068167699	0.724808823438888	"LRP5"	"LDL receptor related protein 5"
"ENSG00000162341"	545.43821995326	-0.0218985428576354	0.26191442318781	-0.0836095339504562	0.933366886485059	0.960695920364228	"TPCN2"	"two pore segment channel 2"
"ENSG00000162344"	891.117174561222	-3.69715485021332	0.834546722174768	-4.43013524824446	9.41740071191712e-06	0.000136102507023982	"FGF19"	"fibroblast growth factor 19"
"ENSG00000162365"	4029.12174332698	-0.371633530985723	0.363055608131107	-1.02362702203878	0.306011476884239	0.469385160641738	"CYP4A22"	"cytochrome P450 family 4 subfamily A member 22"
"ENSG00000162366"	3103.36989671696	0.661111449802039	0.558705367759947	1.18329174543763	0.236693543109659	0.393512481186067	"PDZK1IP1"	"PDZK1 interacting protein 1"
"ENSG00000162367"	75.8094493815291	0.199046690713694	0.221856281480726	0.897187536837838	0.369618854491245	0.534393455998398	"TAL1"	"TAL bHLH transcription factor 1, erythroid differentiation factor"
"ENSG00000162368"	7892.68151117566	0.0746560194540595	0.111217292507928	0.671262694591648	0.502053195476368	0.654509139652438	"CMPK1"	"cytidine/uridine monophosphate kinase 1"
"ENSG00000162373"	38.1750683245778	-0.218549853489988	0.403615989195521	-0.541479672115064	0.588177005207525	0.723483107732367	"BEND5"	"BEN domain containing 5"
"ENSG00000162374"	5.41669823912652	-0.0540000717885457	0.387870857086519	-0.139221781688281	0.889274896820303	0.9356315570724	"ELAVL4"	"ELAV like RNA binding protein 4"
"ENSG00000162377"	1273.64442673322	-0.584690383248705	0.118678196793329	-4.92668745436796	8.36353735333926e-07	1.7567838039914e-05	"COA7"	"cytochrome c oxidase assembly factor 7"
"ENSG00000162378"	1581.32405607597	-0.27722484008784	0.150925364382883	-1.83683399554066	0.0662344056340141	0.15703900339967	"ZYG11B"	"zyg-11 family member B, cell cycle regulator"
"ENSG00000162383"	506.766514848949	1.34949904350255	0.546169230450324	2.47084414182371	0.0134794552355992	0.047025513806329	"SLC1A7"	"solute carrier family 1 member 7"
"ENSG00000162384"	1272.5773978341	-0.247778004261225	0.120156673135852	-2.06212437307649	0.03919589644188	0.106470307789398	"CZIB"	"CXXC motif containing zinc binding protein"
"ENSG00000162385"	1197.21128448941	-0.166738698256048	0.107743544240229	-1.54755163691554	0.12173028309867	0.244360151762731	"MAGOH"	"mago homolog, exon junction complex subunit"
"ENSG00000162390"	44.4723112013215	-0.71397307662097	0.422541522580742	-1.68971104250361	0.0910832496392233	0.198328839440335	"ACOT11"	"acyl-CoA thioesterase 11"
"ENSG00000162391"	174.567418548656	-1.62731975846638	0.610673153170417	-2.66479662650611	0.00770348946307915	0.030442091606124	"FAM151A"	"family with sequence similarity 151 member A"
"ENSG00000162396"	283.567406156871	-0.169803522439012	0.127146647989494	-1.3354935039502	0.181714879969325	0.326703614889422	"PARS2"	"prolyl-tRNA synthetase 2, mitochondrial"
"ENSG00000162398"	16.0026205605996	-0.860901664798476	0.299985756451477	-2.86980847018225	0.00410720498947435	0.0188189818034109	"LEXM"	"lymphocyte expansion molecule"
"ENSG00000162399"	7.02746691188196	0.721717183872996	0.615023373534465	1.17347927725962	0.240603662232503	0.39768980376198	"BSND"	"barttin CLCNK type accessory subunit beta"
"ENSG00000162402"	2141.02323392419	-0.0754154974237658	0.0988256072689803	-0.763116964396711	0.445393643649889	0.605407122586543	"USP24"	"ubiquitin specific peptidase 24"
"ENSG00000162407"	3508.47772465952	0.137769079448889	0.197235617304771	0.698500003860895	0.484864555453114	0.639494721559879	"PLPP3"	"phospholipid phosphatase 3"
"ENSG00000162408"	660.286009161518	-0.085360242657278	0.107263271056232	-0.795801226428463	0.426147578790645	0.586681460440439	"NOL9"	"nucleolar protein 9"
"ENSG00000162409"	672.657529152159	-1.2861056007022	0.39397421376346	-3.26444106180607	0.0010968027954309	0.00661568862527888	"PRKAA2"	"protein kinase AMP-activated catalytic subunit alpha 2"
"ENSG00000162413"	2210.04128507311	-0.424409480583595	0.195255947237565	-2.17360590849109	0.0297347443132952	0.0863644384040107	"KLHL21"	"kelch like family member 21"
"ENSG00000162415"	350.343609812677	-0.683725451793397	0.346603897886825	-1.97264213115298	0.0485363493523339	0.124740661748004	"ZSWIM5"	"zinc finger SWIM-type containing 5"
"ENSG00000162419"	477.213360203508	-0.103265257239184	0.0873684686825522	-1.18195109513012	0.237225106280538	0.394039951395315	"GMEB1"	"glucocorticoid modulatory element binding protein 1"
"ENSG00000162426"	41.3875643885438	0.0173326982224647	0.242495089188314	0.0714764916703309	0.943018533624781	0.966358681507765	"SLC45A1"	"solute carrier family 45 member 1"
"ENSG00000162430"	1825.64477578452	0.151006434586774	0.138928117276718	1.08693932910642	0.277063623615087	0.437821700197993	"SELENON"	"selenoprotein N"
"ENSG00000162433"	5184.48587361525	-1.28151896016247	0.224674060044284	-5.70390262191319	1.17094988201411e-08	4.78468136404534e-07	"AK4"	"adenylate kinase 4"
"ENSG00000162434"	5298.03383369817	0.11562758071276	0.133008277615272	0.869326201239997	0.384668735645228	0.548054556719469	"JAK1"	"Janus kinase 1"
"ENSG00000162437"	299.046651049403	0.181905640472536	0.292596940486453	0.621693583569642	0.534143371558756	0.680932385138953	"RAVER2"	"ribonucleoprotein, PTB binding 2"
"ENSG00000162441"	1544.60411571685	-0.347330865270483	0.111207053209048	-3.12328090033614	0.00178846968020397	0.00977625868639279	"LZIC"	"leucine zipper and CTNNBIP1 domain containing"
"ENSG00000162444"	577.0816098216	-0.236769909457177	0.269342999066039	-0.87906465094021	0.379366222795573	0.543211344776888	"RBP7"	"retinol binding protein 7"
"ENSG00000162458"	1250.66110343479	0.620407402279038	0.243581206183843	2.5470249203495	0.0108645674281971	0.0398506398348354	"FBLIM1"	"filamin binding LIM protein 1"
"ENSG00000162460"	808.661029400053	-1.01341995389552	0.422791958669299	-2.39697073966394	0.0165312437664751	0.0550979993019828	"TMEM82"	"transmembrane protein 82"
"ENSG00000162461"	110.722415460694	0.216714577690348	0.289259942157171	0.749203557444518	0.453734525326855	0.612645595863005	"SLC25A34"	"solute carrier family 25 member 34"
"ENSG00000162482"	3397.44243494823	-0.219578268299332	0.374696618082901	-0.586016146670293	0.557864664248956	0.699019601310848	"AKR7A3"	"aldo-keto reductase family 7 member A3"
"ENSG00000162490"	11.5145090614931	-0.0246440478580744	0.318156938149609	-0.0774587786813746	0.938258582557096	0.963046840973738	"DRAXIN"	"dorsal inhibitory axon guidance protein"
"ENSG00000162493"	73.017014776027	-0.213238548375031	0.502218118407472	-0.424593499436477	0.671133032632085	0.786911463777768	"PDPN"	"podoplanin"
"ENSG00000162496"	12807.8026977249	-0.174293699831027	0.154141908740705	-1.13073531562542	0.258166512440182	0.416354899026455	"DHRS3"	"dehydrogenase/reductase 3"
"ENSG00000162510"	5.64379560023969	-0.0513653629001844	0.422217581879856	-0.121656143904497	0.903171347257787	0.943606813710261	"MATN1"	"matrilin 1"
"ENSG00000162511"	2018.74732138125	-0.0682657608218001	0.208574367335595	-0.327296981378162	0.743443275337356	0.839138164777795	"LAPTM5"	"lysosomal protein transmembrane 5"
"ENSG00000162512"	2272.54640509411	0.254577691120866	0.194681144359537	1.30766485865068	0.190987007557443	0.338170251240464	"SDC3"	"syndecan 3"
"ENSG00000162517"	2768.49215783295	-0.162895785553632	0.11816492489336	-1.3785460084762	0.168034773116536	0.309286456962937	"PEF1"	"penta-EF-hand domain containing 1"
"ENSG00000162520"	11.8683346296001	-0.611324337766972	0.417087635293257	-1.46569758016717	0.142730693707	0.27443971222427	"SYNC"	"syncoilin, intermediate filament protein"
"ENSG00000162521"	2152.81944055533	0.0325398168604165	0.157442326937759	0.206677692672062	0.836261579922327	0.9022792510252	"RBBP4"	"RB binding protein 4, chromatin remodeling factor"
"ENSG00000162522"	3615.34778256772	0.994932225009622	0.170465612291836	5.83655677900773	5.32906075722875e-09	2.41006661677237e-07	"KIAA1522"	"KIAA1522"
"ENSG00000162526"	3.45533773074754	-0.0894121423531592	0.298751577774095	-0.299285925180183	0.764721892792396	0.852846511398219	"TSSK3"	"testis specific serine kinase 3"
"ENSG00000162542"	655.667228257761	0.307897014712875	0.127961794969077	2.4061636114692	0.0161210430286991	0.0541280734181161	"TMCO4"	"transmembrane and coiled-coil domains 4"
"ENSG00000162543"	675.794225432925	-2.06940555918157	0.41463708324756	-4.99088393872873	6.01036052421591e-07	1.33152602382629e-05	"UBXN10"	"UBX domain protein 10"
"ENSG00000162545"	4260.95245942315	0.0565572125691288	0.176807349099278	0.319880439683374	0.749058966306399	0.842770664152695	"CAMK2N1"	"calcium/calmodulin dependent protein kinase II inhibitor 1"
"ENSG00000162551"	2292.6517215384	-2.10438689165333	0.361066141734532	-5.82825872717952	5.60086982926248e-09	2.5118797823394e-07	"ALPL"	"alkaline phosphatase, biomineralization associated"
"ENSG00000162552"	348.384646704926	2.17188161954603	0.507558413402873	4.27907717061545	1.87669791746222e-05	0.000239256464101424	"WNT4"	"Wnt family member 4"
"ENSG00000162572"	289.771721315685	0.137780217564034	0.240898943419241	0.571941975371193	0.567361285512316	0.706438387794896	"SCNN1D"	"sodium channel epithelial 1 subunit delta"
"ENSG00000162576"	770.650952617012	0.629294521251538	0.305230670872298	2.06170146484008	0.0392361670328202	0.106555480203651	"MXRA8"	"matrix remodeling associated 8"
"ENSG00000162585"	1613.96962508842	0.0866765824404787	0.161105872707516	0.538010073647891	0.590570093967494	0.725324334696551	"FAAP20"	"FA core complex associated protein 20"
"ENSG00000162591"	782.759227894952	0.540429251533415	0.345268483526221	1.56524350561633	0.117525824069124	0.238200551004607	"MEGF6"	"multiple EGF like domains 6"
"ENSG00000162594"	4.06060015858272	-1.21619241325572	0.48533455888372	-2.50588463358759	0.0122145466282898	0.0435915978803581	"IL23R"	"interleukin 23 receptor"
"ENSG00000162595"	60.8589232789048	-0.801240841367046	0.445638508538958	-1.79796141045787	0.0721831232480947	0.167228666226251	"DIRAS3"	"DIRAS family GTPase 3"
"ENSG00000162599"	2760.34037871257	-0.55284144281598	0.148752171148394	-3.71652688191334	0.000201980159841524	0.00169467663771562	"NFIA"	"nuclear factor I A"
